activity_transaction_id,type,value,value_was,status,gift_charge,note_charge,packaging_charge,pick_pack_charge,shipping_charge,total_charge,undeliverable_charge
4104545,updated,Shipped,Shipped,Shipped,0,0,50,0,149,199,0
3991128,updated,Shipped,Shipped,Shipped,0,0,1050,0,172717,173767,0
3962566,updated,Shipped,Shipped,Shipped,0,0,0,1340,0,1340,0
3991148,updated,Shipped,Shipped,Shipped,0,0,250,0,98276,98526,0
4105873,updated,Shipped,Shipped,Shipped,0,0,50,450,403,903,0
4105891,updated,Shipped,Shipped,Shipped,0,0,50,450,403,903,0
4100323,updated,Shipped,Shipped,Shipped,0,0,100,0,7298,7398,0
4107627,updated,Shipped,Shipped,Shipped,0,0,50,450,403,903,0
4093455,updated,Shipped,Shipped,Shipped,0,0,100,825,1302,2227,0
4107881,updated,Shipped,Shipped,Shipped,0,0,50,450,1232,1732,0
4099558,updated,Shipped,Shipped,Shipped,0,600,50,700,668,2018,0
4094674,updated,Shipped,Shipped,Shipped,0,600,100,1075,1009,2784,0
4102350,updated,Shipped,Shipped,Shipped,0,0,100,0,614,714,0
4093330,updated,Shipped,Shipped,Shipped,0,600,200,1270,1493,3563,0
4105879,updated,Shipped,Shipped,Shipped,0,0,150,450,754,1354,0
4105884,updated,Shipped,Shipped,Shipped,0,0,150,450,668,1268,0
4106152,updated,Shipped,Shipped,Shipped,0,0,150,450,1445,2045,0
4047153,updated,Shipped,Shipped,Shipped,0,0,100,450,1282,1832,0
4099240,updated,Shipped,Shipped,Shipped,0,0,100,450,1282,1832,0
4047293,updated,Shipped,Shipped,Shipped,0,0,100,450,1302,1852,0
4094627,updated,Shipped,Shipped,Shipped,0,600,150,825,1343,2918,0
4097471,updated,Shipped,Shipped,Shipped,0,0,150,1075,1392,2617,0
4047327,updated,Shipped,Shipped,Shipped,0,0,100,450,1282,1832,0
4106291,updated,Shipped,Shipped,Shipped,0,0,50,450,1187,1687,0
4101109,updated,Shipped,Shipped,Shipped,0,0,50,450,455,955,0
4088620,updated,Shipped,Shipped,Shipped,0,0,100,0,1470,1570,0
4106290,updated,Shipped,Shipped,Shipped,0,0,50,450,1232,1732,0
4094592,updated,Shipped,Shipped,Shipped,0,600,150,825,1099,2674,0
4099064,updated,Shipped,Shipped,Shipped,0,0,100,575,1302,1977,0
4108306,updated,Shipped,Shipped,Shipped,0,0,50,575,1009,1634,0
4092418,updated,Shipped,Shipped,Shipped,0,0,150,450,1445,2045,0
4094680,updated,Shipped,Shipped,Shipped,0,0,50,0,4037,4087,0
4108257,updated,Shipped,Shipped,Shipped,0,0,50,825,967,1842,0
4100814,updated,Shipped,Shipped,Shipped,0,0,50,450,1302,1802,0
3999722,updated,Shipped,Shipped,Shipped,0,600,100,491,1152,2343,0
4108515,updated,Shipped,Shipped,Shipped,0,0,50,575,1009,1634,0
4097555,updated,Shipped,Shipped,Shipped,0,0,150,1075,1445,2670,0
4027778,updated,Shipped,Shipped,Shipped,0,600,50,491,479,1620,0
4097436,updated,Shipped,Shipped,Shipped,0,0,250,1200,1828,3278,0
3989084,updated,Shipped,Shipped,Shipped,0,600,150,450,1392,2592,0
4100685,updated,Shipped,Shipped,Shipped,0,0,50,288,562,900,0
4106292,updated,Shipped,Shipped,Shipped,0,0,100,450,1009,1559,0
3948214,updated,Shipped,Shipped,Shipped,0,0,100,575,5894,6569,0
3999924,updated,Shipped,Shipped,Shipped,0,600,100,491,1282,2473,0
4100829,updated,Shipped,Shipped,Shipped,0,0,50,450,1302,1802,0
4107689,updated,Shipped,Shipped,Shipped,0,0,150,450,0,600,0
4107907,updated,Shipped,Shipped,Shipped,0,0,50,450,1232,1732,0
3999087,updated,Shipped,Shipped,Shipped,0,0,150,700,1099,1949,0
4108070,updated,Shipped,Shipped,Shipped,0,0,50,450,967,1467,0
4101432,updated,Shipped,Shipped,Shipped,0,0,250,1200,8746,10196,0
4077441,updated,Shipped,Shipped,Shipped,0,0,50,340,967,1357,0
4098097,updated,Shipped,Shipped,Shipped,0,0,100,1270,1152,2522,0
3985076,updated,Shipped,Shipped,Shipped,0,0,150,700,1445,2295,0
4097675,updated,Shipped,Shipped,Shipped,0,0,0,0,1814,1814,0
4105859,updated,Shipped,Shipped,Shipped,0,0,50,450,403,903,0
4105870,updated,Shipped,Shipped,Shipped,0,0,50,450,403,903,0
4108702,updated,Shipped,Shipped,Shipped,0,0,0,450,733,1183,0
4101993,updated,Shipped,Shipped,Shipped,0,0,0,0,469,469,0
4085432,updated,Shipped,Shipped,Shipped,0,0,100,0,229,329,0
4098040,updated,Shipped,Shipped,Shipped,0,0,100,1270,1019,2389,0
4098107,updated,Shipped,Shipped,Shipped,0,0,100,1270,1252,2622,0
4106315,updated,Shipped,Shipped,Shipped,0,0,150,450,1152,1752,0
4014592,updated,Shipped,Shipped,Shipped,0,0,100,1410,5094,6604,0
4080045,updated,Shipped,Shipped,Shipped,0,0,100,825,1302,2227,0
4051584,updated,Shipped,Shipped,Shipped,0,0,100,575,1302,1977,0
4056198,updated,Shipped,Shipped,Shipped,0,0,250,650,3348,4248,0
4050002,updated,Shipped,Shipped,Shipped,0,0,50,450,715,1215,0
4050006,updated,Shipped,Shipped,Shipped,0,0,50,450,1064,1564,0
4101384,updated,Shipped,Shipped,Shipped,0,0,100,0,8132,8232,0
4108073,updated,Shipped,Shipped,Shipped,0,0,100,450,1302,1852,0
4087298,updated,Shipped,Shipped,Shipped,0,0,300,538,5731,6569,0
4083724,updated,Shipped,Shipped,Shipped,0,600,150,1075,1099,2924,0
4106286,updated,Shipped,Shipped,Shipped,0,0,250,450,2677,3377,0
3968789,updated,Shipped,Shipped,Shipped,0,0,50,225,410,685,0
3968817,updated,Shipped,Shipped,Shipped,0,0,50,225,422,697,0
4080037,updated,Shipped,Shipped,Shipped,0,0,50,225,498,773,0
4076473,updated,Shipped,Shipped,Shipped,0,0,150,700,1099,1949,0
4106388,updated,Shipped,Shipped,Shipped,0,600,200,825,1969,3594,0
4106384,updated,Shipped,Shipped,Shipped,0,600,200,825,2471,4096,0
4106372,updated,Shipped,Shipped,Shipped,0,600,200,825,1969,3594,0
4106369,updated,Shipped,Shipped,Shipped,0,600,200,825,1969,3594,0
4106371,updated,Shipped,Shipped,Shipped,0,600,200,825,3732,5357,0
4106386,updated,Shipped,Shipped,Shipped,0,600,200,825,3732,5357,0
4106392,updated,Shipped,Shipped,Shipped,0,600,200,825,3866,5491,0
4106415,updated,Shipped,Shipped,Shipped,0,600,200,825,3866,5491,0
4106381,updated,Shipped,Shipped,Shipped,0,600,200,825,3866,5491,0
4106373,updated,Shipped,Shipped,Shipped,0,600,200,825,2471,4096,0
4106405,updated,Shipped,Shipped,Shipped,0,600,200,825,3732,5357,0
4106402,updated,Shipped,Shipped,Shipped,0,600,200,825,3732,5357,0
4106420,updated,Shipped,Shipped,Shipped,0,600,200,825,1969,3594,0
4106393,updated,Shipped,Shipped,Shipped,0,600,200,825,1969,3594,0
4106387,updated,Shipped,Shipped,Shipped,0,600,200,825,3732,5357,0
4106379,updated,Shipped,Shipped,Shipped,0,600,200,825,3732,5357,0
4106395,updated,Shipped,Shipped,Shipped,0,600,200,825,3866,5491,0
4106391,updated,Shipped,Shipped,Shipped,0,600,200,825,1969,3594,0
4106408,updated,Shipped,Shipped,Shipped,0,600,200,825,3866,5491,0
4106396,updated,Shipped,Shipped,Shipped,0,600,200,825,3732,5357,0
4106411,updated,Shipped,Shipped,Shipped,0,600,200,825,2471,4096,0
4106378,updated,Shipped,Shipped,Shipped,0,600,200,825,3866,5491,0
4106383,updated,Shipped,Shipped,Shipped,0,600,200,825,1969,3594,0
4106394,updated,Shipped,Shipped,Shipped,0,600,200,825,3866,5491,0
4106399,updated,Shipped,Shipped,Shipped,0,600,200,825,3732,5357,0
4106377,updated,Shipped,Shipped,Shipped,0,600,200,825,3443,5068,0
4106376,updated,Shipped,Shipped,Shipped,0,600,200,825,1969,3594,0
4106407,updated,Shipped,Shipped,Shipped,0,600,200,825,1969,3594,0
4106385,updated,Shipped,Shipped,Shipped,0,600,200,825,3732,5357,0
4106370,updated,Shipped,Shipped,Shipped,0,600,200,825,1969,3594,0
4106403,updated,Shipped,Shipped,Shipped,0,600,200,825,3443,5068,0
4106375,updated,Shipped,Shipped,Shipped,0,600,200,825,2471,4096,0
4106389,updated,Shipped,Shipped,Shipped,0,600,200,825,3732,5357,0
4106401,updated,Shipped,Shipped,Shipped,0,600,200,825,3866,5491,0
4106382,updated,Shipped,Shipped,Shipped,0,600,200,825,1969,3594,0
4106380,updated,Shipped,Shipped,Shipped,0,600,200,825,3866,5491,0
4106417,updated,Shipped,Shipped,Shipped,0,600,200,825,1969,3594,0
4106400,updated,Shipped,Shipped,Shipped,0,600,200,825,3443,5068,0
4106406,updated,Shipped,Shipped,Shipped,0,600,200,825,1969,3594,0
4106374,updated,Shipped,Shipped,Shipped,0,600,200,825,3866,5491,0
4099227,updated,Shipped,Shipped,Shipped,0,600,50,700,715,2065,0
4042968,updated,Shipped,Shipped,Shipped,0,0,100,825,1302,2227,0
4021371,updated,Shipped,Shipped,Shipped,0,600,250,450,1729,3029,0
4088647,updated,Shipped,Shipped,Shipped,0,600,100,825,1891,3416,0
4076472,updated,Shipped,Shipped,Shipped,0,0,200,700,1651,2551,0
4113460,updated,Shipped,Shipped,Shipped,0,0,50,450,2314,2814,0
4113462,updated,Shipped,Shipped,Shipped,0,0,50,450,403,903,0
4113471,updated,Shipped,Shipped,Shipped,0,0,50,450,455,955,0
4113479,updated,Shipped,Shipped,Shipped,0,0,50,450,2096,2596,0
4113488,updated,Shipped,Shipped,Shipped,0,0,50,450,2096,2596,0
4113475,updated,Shipped,Shipped,Shipped,0,0,50,450,2096,2596,0
4113476,updated,Shipped,Shipped,Shipped,0,0,50,450,422,922,0
4113470,updated,Shipped,Shipped,Shipped,0,0,50,450,438,938,0
4113480,updated,Shipped,Shipped,Shipped,0,0,50,450,455,955,0
4113447,updated,Shipped,Shipped,Shipped,0,0,50,450,422,922,0
4113472,updated,Shipped,Shipped,Shipped,0,0,50,450,455,955,0
4113450,updated,Shipped,Shipped,Shipped,0,0,50,450,403,903,0
4113461,updated,Shipped,Shipped,Shipped,0,0,50,450,438,938,0
4113463,updated,Shipped,Shipped,Shipped,0,0,50,450,2096,2596,0
4113457,updated,Shipped,Shipped,Shipped,0,0,50,450,403,903,0
4113487,updated,Shipped,Shipped,Shipped,0,0,50,450,438,938,0
4113465,updated,Shipped,Shipped,Shipped,0,0,50,450,455,955,0
4113464,updated,Shipped,Shipped,Shipped,0,0,50,450,438,938,0
4113456,updated,Shipped,Shipped,Shipped,0,0,50,450,438,938,0
4113484,updated,Shipped,Shipped,Shipped,0,0,50,450,410,910,0
4113492,updated,Shipped,Shipped,Shipped,0,0,50,450,410,910,0
4113485,updated,Shipped,Shipped,Shipped,0,0,50,450,422,922,0
4113453,updated,Shipped,Shipped,Shipped,0,0,50,450,2096,2596,0
4113468,updated,Shipped,Shipped,Shipped,0,0,50,450,1798,2298,0
4113494,updated,Shipped,Shipped,Shipped,0,0,50,450,2096,2596,0
4113449,updated,Shipped,Shipped,Shipped,0,0,50,450,455,955,0
4113483,updated,Shipped,Shipped,Shipped,0,0,50,450,455,955,0
4113473,updated,Shipped,Shipped,Shipped,0,0,50,450,2513,3013,0
4113458,updated,Shipped,Shipped,Shipped,0,0,50,450,438,938,0
4113490,updated,Shipped,Shipped,Shipped,0,0,50,450,455,955,0
4113459,updated,Shipped,Shipped,Shipped,0,0,50,450,400,900,0
4113482,updated,Shipped,Shipped,Shipped,0,0,50,450,455,955,0
4113491,updated,Shipped,Shipped,Shipped,0,0,50,450,438,938,0
4113489,updated,Shipped,Shipped,Shipped,0,0,50,450,2096,2596,0
4019180,updated,Shipped,Shipped,Shipped,0,600,250,450,1729,3029,0
4113451,updated,Shipped,Shipped,Shipped,0,0,50,450,455,955,0
4108638,updated,Shipped,Shipped,Shipped,0,0,100,450,1302,1852,0
4113474,updated,Shipped,Shipped,Shipped,0,0,50,450,438,938,0
4113469,updated,Shipped,Shipped,Shipped,0,0,50,450,455,955,0
4113317,updated,Shipped,Shipped,Shipped,0,0,100,575,438,1113,0
4113326,updated,Shipped,Shipped,Shipped,0,0,100,575,455,1130,0
4113446,updated,Shipped,Shipped,Shipped,0,0,50,450,438,938,0
4113318,updated,Shipped,Shipped,Shipped,0,0,100,575,3247,3922,0
4113448,updated,Shipped,Shipped,Shipped,0,0,50,450,455,955,0
4113315,updated,Shipped,Shipped,Shipped,0,0,100,575,455,1130,0
4113500,updated,Shipped,Shipped,Shipped,0,0,50,450,2314,2814,0
4113502,updated,Shipped,Shipped,Shipped,0,0,50,450,2096,2596,0
4113323,updated,Shipped,Shipped,Shipped,0,0,100,575,403,1078,0
4113328,updated,Shipped,Shipped,Shipped,0,0,100,575,403,1078,0
4113322,updated,Shipped,Shipped,Shipped,0,0,100,575,403,1078,0
4113501,updated,Shipped,Shipped,Shipped,0,0,50,450,403,903,0
4113324,updated,Shipped,Shipped,Shipped,0,0,100,575,455,1130,0
4113325,updated,Shipped,Shipped,Shipped,0,0,100,575,410,1085,0
4113320,updated,Shipped,Shipped,Shipped,0,0,100,575,3247,3922,0
4113321,updated,Shipped,Shipped,Shipped,0,0,100,575,438,1113,0
4101648,updated,Shipped,Shipped,Shipped,0,0,200,950,1411,2561,0
4110031,updated,Shipped,Shipped,Shipped,0,0,150,1200,1493,2843,0
4109976,updated,Shipped,Shipped,Shipped,0,0,150,1200,2263,3613,0
4110077,updated,Shipped,Shipped,Shipped,0,0,150,1200,2450,3800,0
4110052,updated,Shipped,Shipped,Shipped,0,0,150,1200,1392,2742,0
4110035,updated,Shipped,Shipped,Shipped,0,0,150,1200,2263,3613,0
4110014,updated,Shipped,Shipped,Shipped,0,0,150,1200,2263,3613,0
4110071,updated,Shipped,Shipped,Shipped,0,0,150,1200,2263,3613,0
4109952,updated,Shipped,Shipped,Shipped,0,0,150,1200,2450,3800,0
4110069,updated,Shipped,Shipped,Shipped,0,0,150,1200,2263,3613,0
4110073,updated,Shipped,Shipped,Shipped,0,0,150,1200,2263,3613,0
4109949,updated,Shipped,Shipped,Shipped,0,0,150,1200,2450,3800,0
4110022,updated,Shipped,Shipped,Shipped,0,0,150,1200,2263,3613,0
4110070,updated,Shipped,Shipped,Shipped,0,0,150,1200,2450,3800,0
4109955,updated,Shipped,Shipped,Shipped,0,0,150,1200,2450,3800,0
4044757,updated,Shipped,Shipped,Shipped,0,0,250,1075,3348,4673,0
4110068,updated,Shipped,Shipped,Shipped,0,0,150,1200,2263,3613,0
4094682,updated,Shipped,Shipped,Shipped,0,0,0,0,1060,1060,0
4109943,updated,Shipped,Shipped,Shipped,0,0,150,1200,2263,3613,0
4110079,updated,Shipped,Shipped,Shipped,0,0,150,1200,4194,5544,0
4110020,updated,Shipped,Shipped,Shipped,0,0,150,1200,1445,2795,0
4109961,updated,Shipped,Shipped,Shipped,0,0,150,1200,4194,5544,0
4110061,updated,Shipped,Shipped,Shipped,0,0,150,1200,2450,3800,0
4094687,updated,Shipped,Shipped,Shipped,0,0,0,0,1060,1060,0
4109980,updated,Shipped,Shipped,Shipped,0,0,150,1200,1152,2502,0
4110033,updated,Shipped,Shipped,Shipped,0,0,150,1200,2263,3613,0
4110056,updated,Shipped,Shipped,Shipped,0,0,150,1200,1445,2795,0
4113316,updated,Shipped,Shipped,Shipped,0,0,100,575,2855,3530,0
4110036,updated,Shipped,Shipped,Shipped,0,0,150,1200,2450,3800,0
4110017,updated,Shipped,Shipped,Shipped,0,0,150,1200,2263,3613,0
4110011,updated,Shipped,Shipped,Shipped,0,0,150,1200,1325,2675,0
4110018,updated,Shipped,Shipped,Shipped,0,0,150,1200,2263,3613,0
4094683,updated,Shipped,Shipped,Shipped,0,0,0,0,1060,1060,0
4113432,updated,Shipped,Shipped,Shipped,0,0,100,450,410,960,0
4113431,updated,Shipped,Shipped,Shipped,0,0,100,450,3316,3866,0
4113424,updated,Shipped,Shipped,Shipped,0,0,100,450,455,1005,0
4113433,updated,Shipped,Shipped,Shipped,0,0,100,450,422,972,0
4113436,updated,Shipped,Shipped,Shipped,0,0,100,450,410,960,0
4112561,updated,Shipped,Shipped,Shipped,0,600,50,825,438,1913,0
4112782,updated,Shipped,Shipped,Shipped,0,600,50,825,403,1878,0
4113539,updated,Shipped,Shipped,Shipped,0,600,50,825,400,1875,0
4113552,updated,Shipped,Shipped,Shipped,0,600,50,825,438,1913,0
4113541,updated,Shipped,Shipped,Shipped,0,600,50,825,410,1885,0
4113554,updated,Shipped,Shipped,Shipped,0,600,50,825,455,1930,0
4113544,updated,Shipped,Shipped,Shipped,0,600,50,825,410,1885,0
4112631,updated,Shipped,Shipped,Shipped,0,600,50,825,438,1913,0
4113565,updated,Shipped,Shipped,Shipped,0,600,50,825,455,1930,0
4112826,updated,Shipped,Shipped,Shipped,0,600,50,825,438,1913,0
4113540,updated,Shipped,Shipped,Shipped,0,600,50,825,422,1897,0
4112803,updated,Shipped,Shipped,Shipped,0,600,50,825,438,1913,0
4112639,updated,Shipped,Shipped,Shipped,0,600,50,825,455,1930,0
4112839,updated,Shipped,Shipped,Shipped,0,600,50,825,397,1872,0
4112696,updated,Shipped,Shipped,Shipped,0,600,50,825,410,1885,0
4112816,updated,Shipped,Shipped,Shipped,0,600,50,825,455,1930,0
4113536,updated,Shipped,Shipped,Shipped,0,600,50,825,410,1885,0
4113545,updated,Shipped,Shipped,Shipped,0,600,50,825,455,1930,0
4112844,updated,Shipped,Shipped,Shipped,0,600,50,825,455,1930,0
4112703,updated,Shipped,Shipped,Shipped,0,600,50,825,422,1897,0
4113548,updated,Shipped,Shipped,Shipped,0,600,50,825,410,1885,0
4112380,updated,Shipped,Shipped,Shipped,0,600,50,825,422,1897,0
4113537,updated,Shipped,Shipped,Shipped,0,600,50,825,410,1885,0
4113547,updated,Shipped,Shipped,Shipped,0,600,50,825,410,1885,0
4113546,updated,Shipped,Shipped,Shipped,0,600,50,825,455,1930,0
4077324,updated,Shipped,Shipped,Shipped,0,0,150,340,1325,1815,0
4113542,updated,Shipped,Shipped,Shipped,0,600,50,825,455,1930,0
4113429,updated,Shipped,Shipped,Shipped,0,0,100,450,455,1005,0
4113434,updated,Shipped,Shipped,Shipped,0,0,100,450,455,1005,0
4113435,updated,Shipped,Shipped,Shipped,0,0,100,450,3316,3866,0
4077100,updated,Shipped,Shipped,Shipped,0,0,200,450,1152,1802,0
4113428,updated,Shipped,Shipped,Shipped,0,0,100,450,3247,3797,0
4113430,updated,Shipped,Shipped,Shipped,0,0,100,450,455,1005,0
4113426,updated,Shipped,Shipped,Shipped,0,0,100,450,3316,3866,0
4021411,updated,Shipped,Shipped,Shipped,0,600,250,450,1729,3029,0
4112093,updated,Shipped,Shipped,Shipped,0,600,100,450,3739,4889,0
4112102,updated,Shipped,Shipped,Shipped,0,600,100,450,3460,4610,0
4111176,updated,Shipped,Shipped,Shipped,0,600,100,450,3460,4610,0
4111282,updated,Shipped,Shipped,Shipped,0,600,100,450,3739,4889,0
4112028,updated,Shipped,Shipped,Shipped,0,600,100,450,3460,4610,0
4111292,updated,Shipped,Shipped,Shipped,0,600,100,450,3460,4610,0
4112045,updated,Shipped,Shipped,Shipped,0,600,100,450,4901,6051,0
4108958,updated,Shipped,Shipped,Shipped,0,0,300,1410,4576,6286,0
4110225,updated,Shipped,Shipped,Shipped,0,600,50,825,455,1930,0
4110206,updated,Shipped,Shipped,Shipped,0,600,50,825,410,1885,0
4110251,updated,Shipped,Shipped,Shipped,0,600,50,825,455,1930,0
4095028,updated,Shipped,Shipped,Shipped,0,600,250,1550,1828,4228,0
4108892,updated,Shipped,Shipped,Shipped,0,600,50,825,422,1897,0
4100475,updated,Shipped,Shipped,Shipped,0,0,250,1200,3637,5087,0
4108854,updated,Shipped,Shipped,Shipped,0,600,50,825,403,1878,0
4108884,updated,Shipped,Shipped,Shipped,0,600,50,825,438,1913,0
4090460,updated,Shipped,Shipped,Shipped,0,600,200,825,1019,2644,0
4108956,updated,Shipped,Shipped,Shipped,0,600,50,825,422,1897,0
4108426,updated,Shipped,Shipped,Shipped,0,600,50,825,455,1930,0
4109635,updated,Shipped,Shipped,Shipped,0,600,50,825,410,1885,0
4100213,updated,Shipped,Shipped,Shipped,0,0,200,2215,1493,3908,0
4112344,updated,Shipped,Shipped,Shipped,0,600,100,450,3992,5142,0
4112591,updated,Shipped,Shipped,Shipped,0,600,100,450,3992,5142,0
4112840,updated,Shipped,Shipped,Shipped,0,600,100,450,3970,5120,0
4087780,updated,Shipped,Shipped,Shipped,0,600,50,950,598,2198,0
4112325,updated,Shipped,Shipped,Shipped,0,600,100,450,3992,5142,0
4101288,updated,Shipped,Shipped,Shipped,0,0,150,1340,1325,2815,0
4111548,updated,Shipped,Shipped,Shipped,0,0,150,1340,1247,2737,0
4112083,updated,Shipped,Shipped,Shipped,0,0,150,1340,1247,2737,0
4101291,updated,Shipped,Shipped,Shipped,0,0,150,1340,1325,2815,0
4111935,updated,Shipped,Shipped,Shipped,0,0,150,1340,1099,2589,0
4112054,updated,Shipped,Shipped,Shipped,0,0,150,1340,1009,2499,0
4101285,updated,Shipped,Shipped,Shipped,0,0,150,1340,1325,2815,0
4101295,updated,Shipped,Shipped,Shipped,0,0,150,1340,1325,2815,0
4111706,updated,Shipped,Shipped,Shipped,0,0,150,1340,1325,2815,0
4112002,updated,Shipped,Shipped,Shipped,0,0,150,1340,1325,2815,0
4110680,updated,Shipped,Shipped,Shipped,0,0,150,1340,1392,2882,0
4109723,updated,Shipped,Shipped,Shipped,0,0,150,1340,1392,2882,0
4087325,updated,Shipped,Shipped,Shipped,0,0,300,538,2092,2930,0
4110192,updated,Shipped,Shipped,Shipped,0,0,150,1340,1392,2882,0
4101292,updated,Shipped,Shipped,Shipped,0,0,150,1340,1325,2815,0
4101284,updated,Shipped,Shipped,Shipped,0,0,150,1340,1325,2815,0
4110632,updated,Shipped,Shipped,Shipped,0,0,150,1340,1325,2815,0
4101296,updated,Shipped,Shipped,Shipped,0,0,150,1340,1325,2815,0
4109468,updated,Shipped,Shipped,Shipped,0,0,150,1340,4194,5684,0
4101279,updated,Shipped,Shipped,Shipped,0,0,150,1340,1325,2815,0
4110662,updated,Shipped,Shipped,Shipped,0,0,150,1340,1392,2882,0
4111301,updated,Shipped,Shipped,Shipped,0,0,150,1340,2263,3753,0
4101645,updated,Shipped,Shipped,Shipped,0,0,0,0,1414,1414,0
4111354,updated,Shipped,Shipped,Shipped,0,0,150,1340,1247,2737,0
4109509,updated,Shipped,Shipped,Shipped,0,0,150,1340,1325,2815,0
4085735,updated,Shipped,Shipped,Shipped,0,600,100,450,1282,2432,0
4087919,updated,Shipped,Shipped,Shipped,0,600,100,950,754,2404,0
4105816,updated,Shipped,Shipped,Shipped,0,0,150,450,1009,1609,0
4109262,updated,Shipped,Shipped,Shipped,0,0,150,450,1541,2141,0
4109340,updated,Shipped,Shipped,Shipped,0,0,150,450,2450,3050,0
4109327,updated,Shipped,Shipped,Shipped,0,0,150,450,1360,1960,0
4110306,updated,Shipped,Shipped,Shipped,0,0,150,450,1067,1667,0
4109354,updated,Shipped,Shipped,Shipped,0,0,150,450,1541,2141,0
4110733,updated,Shipped,Shipped,Shipped,0,0,150,450,1541,2141,0
4109337,updated,Shipped,Shipped,Shipped,0,0,150,450,1830,2430,0
4112541,updated,Shipped,Shipped,Shipped,0,0,150,450,2450,3050,0
4111975,updated,Shipped,Shipped,Shipped,0,0,150,450,1541,2141,0
4109401,updated,Shipped,Shipped,Shipped,0,0,150,450,2450,3050,0
4108564,updated,Shipped,Shipped,Shipped,0,0,150,450,1541,2141,0
4112804,updated,Shipped,Shipped,Shipped,0,0,150,450,1541,2141,0
4110766,updated,Shipped,Shipped,Shipped,0,0,150,450,1066,1666,0
4109430,updated,Shipped,Shipped,Shipped,0,0,150,450,1696,2296,0
4108575,updated,Shipped,Shipped,Shipped,0,0,150,450,1541,2141,0
4113230,updated,Shipped,Shipped,Shipped,0,0,150,450,1174,1774,0
4112187,updated,Shipped,Shipped,Shipped,0,0,150,450,1114,1714,0
4111279,updated,Shipped,Shipped,Shipped,0,0,150,450,1541,2141,0
4112509,updated,Shipped,Shipped,Shipped,0,0,150,450,1541,2141,0
4108579,updated,Shipped,Shipped,Shipped,0,0,150,450,2450,3050,0
4109481,updated,Shipped,Shipped,Shipped,0,0,150,450,1541,2141,0
4108723,updated,Shipped,Shipped,Shipped,0,0,150,450,1114,1714,0
4111941,updated,Shipped,Shipped,Shipped,0,0,150,450,1464,2064,0
4113578,updated,Shipped,Shipped,Shipped,0,0,150,450,1541,2141,0
4110267,updated,Shipped,Shipped,Shipped,0,0,150,450,1248,1848,0
4111276,updated,Shipped,Shipped,Shipped,0,0,150,450,1541,2141,0
4110262,updated,Shipped,Shipped,Shipped,0,0,150,450,1541,2141,0
4108731,updated,Shipped,Shipped,Shipped,0,0,150,450,1360,1960,0
4109505,updated,Shipped,Shipped,Shipped,0,0,150,450,1470,2070,0
4111692,updated,Shipped,Shipped,Shipped,0,0,150,450,1014,1614,0
4109658,updated,Shipped,Shipped,Shipped,0,0,150,450,1541,2141,0
4111285,updated,Shipped,Shipped,Shipped,0,0,150,450,1541,2141,0
4112096,updated,Shipped,Shipped,Shipped,0,0,150,450,1541,2141,0
4110855,updated,Shipped,Shipped,Shipped,0,0,150,450,1464,2064,0
4111869,updated,Shipped,Shipped,Shipped,0,0,150,450,1248,1848,0
4108977,updated,Shipped,Shipped,Shipped,0,0,150,450,1360,1960,0
4113576,updated,Shipped,Shipped,Shipped,0,0,150,450,1174,1774,0
4109474,updated,Shipped,Shipped,Shipped,0,0,150,450,1009,1609,0
4109676,updated,Shipped,Shipped,Shipped,0,0,150,450,1541,2141,0
4111352,updated,Shipped,Shipped,Shipped,0,0,150,450,1464,2064,0
4111889,updated,Shipped,Shipped,Shipped,0,0,150,450,1009,1609,0
4111633,updated,Shipped,Shipped,Shipped,0,0,150,450,1360,1960,0
4110205,updated,Shipped,Shipped,Shipped,0,0,150,450,1541,2141,0
4111928,updated,Shipped,Shipped,Shipped,0,0,150,450,1009,1609,0
4108903,updated,Shipped,Shipped,Shipped,0,0,150,450,1174,1774,0
4091138,updated,Shipped,Shipped,Shipped,0,0,200,1900,1411,3511,0
4108654,updated,Shipped,Shipped,Shipped,0,300,100,450,466,1316,0
4104783,updated,Shipped,Shipped,Shipped,0,300,100,450,479,1329,0
4108640,updated,Shipped,Shipped,Shipped,0,300,100,450,466,1316,0
4101124,updated,Shipped,Shipped,Shipped,0,300,100,450,455,1305,0
4105887,updated,Shipped,Shipped,Shipped,0,600,50,450,0,1100,0
4108799,updated,Shipped,Shipped,Shipped,0,600,50,450,0,1100,0
4111902,updated,Shipped,Shipped,Shipped,0,600,50,450,0,1100,0
4112071,updated,Shipped,Shipped,Shipped,0,600,50,450,0,1100,0
4080416,updated,Shipped,Shipped,Shipped,0,600,200,700,1282,2782,0
4093618,updated,Shipped,Shipped,Shipped,0,600,200,667,3732,5199,0
4094314,updated,Shipped,Shipped,Shipped,0,600,150,1270,1009,3029,0
4105145,updated,Shipped,Shipped,Shipped,0,600,100,450,498,1648,0
4105188,updated,Shipped,Shipped,Shipped,0,600,100,450,498,1648,0
4105234,updated,Shipped,Shipped,Shipped,0,600,100,450,457,1607,0
4105123,updated,Shipped,Shipped,Shipped,0,600,100,450,498,1648,0
4040947,updated,Shipped,Shipped,Shipped,0,600,250,491,2970,4311,0
4105275,updated,Shipped,Shipped,Shipped,0,600,100,450,466,1616,0
4105278,updated,Shipped,Shipped,Shipped,0,600,100,450,498,1648,0
4105281,updated,Shipped,Shipped,Shipped,0,600,100,450,466,1616,0
