activity_transaction_id,type,value,value_was,status,gift_charge,note_charge,packaging_charge,pick_pack_charge,shipping_charge,total_charge,undeliverable_charge
3891924,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3891931,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3891933,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3891936,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3891937,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3891938,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3891940,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3891942,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3891946,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3891947,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3891949,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3891950,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3891956,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3891964,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3891965,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3891971,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3891974,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3891983,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3891985,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3891987,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3891993,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3891999,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3892001,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3892007,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892062,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3892080,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3892104,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3892116,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3892123,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3892124,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3892155,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3892160,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3892173,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3892197,updated,Opened,Opened,Opened,2383,0,0,0,0,2383,0
3892260,updated,Opened,Opened,Opened,2047,0,0,0,0,2047,0
3892288,updated,Opened,Opened,Opened,2798,0,0,0,0,2798,0
3892304,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
3892309,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
3892310,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
3892313,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892319,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892325,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3892328,updated,Opened,Opened,Opened,16376,0,0,0,0,16376,0
3892347,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3892374,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3892376,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892379,updated,Opened,Opened,Opened,27981,0,0,0,0,27981,0
3892380,updated,Opened,Opened,Opened,27981,0,0,0,0,27981,0
3892385,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892398,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892399,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892401,updated,Opened,Opened,Opened,10500,0,0,0,0,10500,0
3892409,updated,Opened,Opened,Opened,20000,0,0,0,0,20000,0
3892410,updated,Opened,Opened,Opened,20000,0,0,0,0,20000,0
3892411,updated,Opened,Opened,Opened,20000,0,0,0,0,20000,0
3892412,updated,Opened,Opened,Opened,20000,0,0,0,0,20000,0
3892413,updated,Opened,Opened,Opened,20000,0,0,0,0,20000,0
3892419,updated,Opened,Opened,Opened,20000,0,0,0,0,20000,0
3892423,updated,Opened,Opened,Opened,20000,0,0,0,0,20000,0
3892426,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892427,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892429,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892430,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892432,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892434,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892438,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892439,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892440,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892442,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3892446,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892460,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892479,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892485,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3892499,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892500,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3892507,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3892512,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3892513,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3892515,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892534,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3892544,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892557,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892631,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892632,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892702,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892717,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892732,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892741,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892760,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892762,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892778,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892781,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892787,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892788,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892798,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892799,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892869,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892874,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892878,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892884,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892899,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892901,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892902,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3892912,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3893016,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3893039,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3893141,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3893163,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3893205,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3893207,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3893208,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3893209,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3893211,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3893213,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3893220,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3893250,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3893305,updated,Opened,Opened,Opened,10000,0,0,0,0,10000,0
3893331,updated,Opened,Opened,Opened,2254,0,0,0,0,2254,0
3893332,updated,Opened,Opened,Opened,2254,0,0,0,0,2254,0
3893333,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3893335,updated,Opened,Opened,Opened,2254,0,0,0,0,2254,0
3893348,updated,Opened,Opened,Opened,1379,0,0,0,0,1379,0
3893369,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3893392,updated,Opened,Opened,Opened,2979,0,0,0,0,2979,0
3893393,updated,Opened,Opened,Opened,1191,0,0,0,0,1191,0
3893424,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3893432,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3893458,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3893476,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3893477,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3893478,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3893479,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3893480,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3893481,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3893484,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3893488,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3893489,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3893494,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3893500,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3893507,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3893513,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3893514,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3893516,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3893517,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3893518,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3893520,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3893530,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3893535,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3893536,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3893571,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3893617,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3893654,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3893692,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3893702,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3893703,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3893709,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3893712,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3893718,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3893754,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3893760,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3893765,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3893787,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3893790,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3893837,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3893845,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3893882,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3894916,updated,Opened,Opened,Opened,2100,0,0,0,0,2100,0
3894928,updated,Opened,Opened,Opened,2100,0,0,0,0,2100,0
3894943,updated,Opened,Opened,Opened,2100,0,0,0,0,2100,0
3894950,updated,Opened,Opened,Opened,2100,0,0,0,0,2100,0
3894952,updated,Opened,Opened,Opened,2100,0,0,0,0,2100,0
3894953,updated,Opened,Opened,Opened,2100,0,0,0,0,2100,0
3894959,updated,Opened,Opened,Opened,2100,0,0,0,0,2100,0
3894965,updated,Opened,Opened,Opened,2100,0,0,0,0,2100,0
3894968,updated,Opened,Opened,Opened,2100,0,0,0,0,2100,0
3894976,updated,Opened,Opened,Opened,2100,0,0,0,0,2100,0
3894978,updated,Opened,Opened,Opened,2100,0,0,0,0,2100,0
3894980,updated,Opened,Opened,Opened,2100,0,0,0,0,2100,0
3894985,updated,Opened,Opened,Opened,2100,0,0,0,0,2100,0
3895008,updated,Opened,Opened,Opened,2100,0,0,0,0,2100,0
3895015,updated,Opened,Opened,Opened,2100,0,0,0,0,2100,0
3895018,updated,Opened,Opened,Opened,2100,0,0,0,0,2100,0
3895019,updated,Opened,Opened,Opened,2100,0,0,0,0,2100,0
3895065,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3895107,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3895143,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3895322,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3895400,updated,Opened,Opened,Opened,11895,0,0,0,0,11895,0
3895403,updated,Opened,Opened,Opened,11895,0,0,0,0,11895,0
3895467,updated,Opened,Opened,Opened,10000,0,0,0,0,10000,0
3895477,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3895478,updated,Opened,Opened,Opened,10000,0,0,0,0,10000,0
3895490,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3895499,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3895505,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3895509,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3895529,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3895574,updated,Opened,Opened,Opened,10000,0,0,0,0,10000,0
3895601,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3895607,updated,Opened,Opened,Opened,20000,0,0,0,0,20000,0
3895611,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3895613,updated,Opened,Opened,Opened,20000,0,0,0,0,20000,0
3895616,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3895627,updated,Opened,Opened,Opened,20000,0,0,0,0,20000,0
3895631,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3895634,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3895636,updated,Opened,Opened,Opened,20000,0,0,0,0,20000,0
3895718,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3895775,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3895787,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3895797,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3895815,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3895914,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3895915,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3895927,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3895928,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3895952,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3895975,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3895992,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3895996,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3896006,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3896021,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3896126,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3896221,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3896264,updated,Opened,Opened,Opened,50000,0,0,0,0,50000,0
3896268,updated,Opened,Opened,Opened,10000,0,0,0,0,10000,0
3896279,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3896280,updated,Opened,Opened,Opened,10000,0,0,0,0,10000,0
3896408,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3896533,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3896932,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3897054,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3897063,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3897066,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3897069,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3897137,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3897177,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3897207,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3897238,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3897261,updated,Opened,Opened,Opened,10000,0,0,0,0,10000,0
3897273,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3897274,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3897317,updated,Opened,Opened,Opened,10000,0,0,0,0,10000,0
3897373,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3897429,updated,Opened,Opened,Opened,22500,0,0,0,0,22500,0
3897437,updated,Opened,Opened,Opened,8000,0,0,0,0,8000,0
3897438,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3897446,updated,Opened,Opened,Opened,10000,0,0,0,0,10000,0
3897447,updated,Opened,Opened,Opened,4104,0,0,0,0,4104,0
3897467,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3897788,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3897804,updated,Opened,Opened,Opened,4500,0,0,0,0,4500,0
3897813,updated,Opened,Opened,Opened,6000,0,0,0,0,6000,0
3897815,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3897871,updated,Opened,Opened,Opened,10500,0,0,0,0,10500,0
3897888,updated,Opened,Opened,Opened,10000,0,0,0,0,10000,0
3897955,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3898039,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3898043,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3898052,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3898168,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3898171,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3898173,updated,Opened,Opened,Opened,4000,0,0,0,0,4000,0
3898196,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3898198,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3898199,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3898200,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3898201,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3898210,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3898217,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3898219,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3898221,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3898222,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3898223,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3898231,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3898233,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3898236,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3898266,updated,Opened,Opened,Opened,7500,0,0,0,0,7500,0
3898269,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3898274,updated,Opened,Opened,Opened,821,0,0,0,0,821,0
3898279,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3898328,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3898442,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3898594,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3898609,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3898611,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3898633,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3898643,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3898699,updated,Opened,Opened,Opened,10000,0,0,0,0,10000,0
3898791,updated,Opened,Opened,Opened,10000,0,0,0,0,10000,0
3898798,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3898815,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
3898824,updated,Opened,Opened,Opened,3284,0,0,0,0,3284,0
3898893,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3898914,updated,Opened,Opened,Opened,7500,0,0,0,0,7500,0
3898923,updated,Opened,Opened,Opened,7500,0,0,0,0,7500,0
3898930,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3898955,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3898960,updated,Opened,Opened,Opened,4000,0,0,0,0,4000,0
3898962,updated,Opened,Opened,Opened,4000,0,0,0,0,4000,0
3898974,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3898985,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3899014,updated,Opened,Opened,Opened,7798,0,0,0,0,7798,0
3899018,updated,Opened,Opened,Opened,7700,0,0,0,0,7700,0
3899020,updated,Opened,Opened,Opened,6860,0,0,0,0,6860,0
3899097,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3899105,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3899118,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3899190,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3899222,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3899233,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3899247,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3899252,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3899280,updated,Opened,Opened,Opened,20000,0,0,0,0,20000,0
3899320,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3899321,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3899337,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3899366,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3899386,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3899402,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3899407,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3899440,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3899442,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3899473,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3899481,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3899498,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3899500,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3899523,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3899528,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3899536,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3899538,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3899544,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3899546,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3899557,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3899589,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3899590,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3899591,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3899607,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3899612,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3899641,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3899661,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3899794,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3899795,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3899807,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3900943,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3900952,updated,Opened,Opened,Opened,20000,0,0,0,0,20000,0
3900956,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3900968,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3900971,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3900972,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3901018,updated,Opened,Opened,Opened,10500,0,0,0,0,10500,0
3901019,updated,Opened,Opened,Opened,10500,0,0,0,0,10500,0
3901020,updated,Opened,Opened,Opened,10500,0,0,0,0,10500,0
3901024,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
3901025,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3901028,updated,Opened,Opened,Opened,9500,0,0,0,0,9500,0
3901030,updated,Opened,Opened,Opened,8000,0,0,0,0,8000,0
3901031,updated,Opened,Opened,Opened,7500,0,0,0,0,7500,0
3901032,updated,Opened,Opened,Opened,7500,0,0,0,0,7500,0
3901036,updated,Opened,Opened,Opened,7000,0,0,0,0,7000,0
3901037,updated,Opened,Opened,Opened,7000,0,0,0,0,7000,0
3901040,updated,Opened,Opened,Opened,7000,0,0,0,0,7000,0
3901042,updated,Opened,Opened,Opened,7000,0,0,0,0,7000,0
3901047,updated,Opened,Opened,Opened,6500,0,0,0,0,6500,0
3901054,updated,Opened,Opened,Opened,6000,0,0,0,0,6000,0
3901055,updated,Opened,Opened,Opened,6000,0,0,0,0,6000,0
3901062,updated,Opened,Opened,Opened,6000,0,0,0,0,6000,0
3901063,updated,Opened,Opened,Opened,6000,0,0,0,0,6000,0
3901066,updated,Opened,Opened,Opened,6000,0,0,0,0,6000,0
3901067,updated,Opened,Opened,Opened,6000,0,0,0,0,6000,0
3901074,updated,Opened,Opened,Opened,5500,0,0,0,0,5500,0
3901077,updated,Opened,Opened,Opened,5500,0,0,0,0,5500,0
3901082,updated,Opened,Opened,Opened,5500,0,0,0,0,5500,0
3901091,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3901095,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3901099,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3901104,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
