activity_transaction_id,type,value,value_was,status,gift_charge,note_charge,packaging_charge,pick_pack_charge,shipping_charge,total_charge,undeliverable_charge
3710608,updated,Shipped,Shipped,Shipped,0,0,100,1200,1588,2888,0
3710674,updated,Shipped,Shipped,Shipped,0,0,100,1200,1898,3198,0
3710755,updated,Shipped,Shipped,Shipped,0,0,100,1200,1818,3118,0
3710636,updated,Shipped,Shipped,Shipped,0,0,100,1200,1873,3173,0
3710610,updated,Shipped,Shipped,Shipped,0,0,100,1200,1818,3118,0
3710632,updated,Shipped,Shipped,Shipped,0,0,100,1200,1728,3028,0
3710741,updated,Shipped,Shipped,Shipped,0,0,100,1200,1758,3058,0
3710671,updated,Shipped,Shipped,Shipped,0,0,100,1200,1873,3173,0
3710669,updated,Shipped,Shipped,Shipped,0,0,100,1200,2010,3310,0
3710748,updated,Shipped,Shipped,Shipped,0,0,100,1200,11286,12586,0
3710637,updated,Shipped,Shipped,Shipped,0,0,100,1200,920,2220,0
3710647,updated,Shipped,Shipped,Shipped,0,0,100,1200,1898,3198,0
3710708,updated,Shipped,Shipped,Shipped,0,0,100,1200,1898,3198,0
3710641,updated,Shipped,Shipped,Shipped,0,0,100,1200,2155,3455,0
3711182,updated,Shipped,Shipped,Shipped,0,0,100,1200,1898,3198,0
3710640,updated,Shipped,Shipped,Shipped,0,0,100,1200,1758,3058,0
3710750,updated,Shipped,Shipped,Shipped,0,0,100,1200,1818,3118,0
3710607,updated,Shipped,Shipped,Shipped,0,0,100,1200,1758,3058,0
3710638,updated,Shipped,Shipped,Shipped,0,0,100,1200,1818,3118,0
3710611,updated,Shipped,Shipped,Shipped,0,0,100,1200,1873,3173,0
3710678,updated,Shipped,Shipped,Shipped,0,0,100,1200,1532,2832,0
3710739,updated,Shipped,Shipped,Shipped,0,0,100,1200,1758,3058,0
3710665,updated,Shipped,Shipped,Shipped,0,0,100,1200,1758,3058,0
3710614,updated,Shipped,Shipped,Shipped,0,0,100,1200,1728,3028,0
3710626,updated,Shipped,Shipped,Shipped,0,0,100,1200,1898,3198,0
3710656,updated,Shipped,Shipped,Shipped,0,0,100,1200,1873,3173,0
3710622,updated,Shipped,Shipped,Shipped,0,0,100,1200,1022,2322,0
3710663,updated,Shipped,Shipped,Shipped,0,0,100,1200,1873,3173,0
3710734,updated,Shipped,Shipped,Shipped,0,0,100,1200,1758,3058,0
3710612,updated,Shipped,Shipped,Shipped,0,0,100,1200,1898,3198,0
3710618,updated,Shipped,Shipped,Shipped,0,0,100,1200,1532,2832,0
3716020,updated,Shipped,Shipped,Shipped,0,0,50,450,1786,2286,0
3718517,updated,Shipped,Shipped,Shipped,0,0,100,450,2058,2608,0
3718809,updated,Shipped,Shipped,Shipped,0,0,50,450,1944,2444,0
3716986,updated,Shipped,Shipped,Shipped,0,0,50,450,1558,2058,0
3716990,updated,Shipped,Shipped,Shipped,0,0,50,450,1558,2058,0
3718811,updated,Shipped,Shipped,Shipped,0,0,50,450,1558,2058,0
3716962,updated,Shipped,Shipped,Shipped,0,0,50,450,1558,2058,0
3704744,updated,Shipped,Shipped,Shipped,0,0,50,450,1404,1904,0
3712318,updated,Shipped,Shipped,Shipped,0,0,50,450,920,1420,0
3717136,updated,Shipped,Shipped,Shipped,0,0,50,450,946,1446,0
3716351,updated,Shipped,Shipped,Shipped,0,0,50,450,946,1446,0
3713340,updated,Shipped,Shipped,Shipped,0,0,50,450,1404,1904,0
3712701,updated,Shipped,Shipped,Shipped,0,0,50,450,1690,2190,0
3712708,updated,Shipped,Shipped,Shipped,0,0,50,450,1690,2190,0
3712664,updated,Shipped,Shipped,Shipped,0,0,50,450,1668,2168,0
3712698,updated,Shipped,Shipped,Shipped,0,0,50,450,1690,2190,0
3712675,updated,Shipped,Shipped,Shipped,0,0,50,450,1690,2190,0
3712564,updated,Shipped,Shipped,Shipped,0,0,50,450,1610,2110,0
3716213,updated,Shipped,Shipped,Shipped,0,500,50,450,3155,3655,0
3716239,updated,Shipped,Shipped,Shipped,0,500,50,450,3488,3988,0
3716228,updated,Shipped,Shipped,Shipped,0,500,50,450,3577,4077,0
3716245,updated,Shipped,Shipped,Shipped,0,500,50,450,3488,3988,0
3716198,updated,Shipped,Shipped,Shipped,0,500,50,450,3155,3655,0
3716238,updated,Shipped,Shipped,Shipped,0,500,50,450,3155,3655,0
3716193,updated,Shipped,Shipped,Shipped,0,500,50,450,3155,3655,0
3716260,updated,Shipped,Shipped,Shipped,0,500,50,450,3488,3988,0
3716195,updated,Shipped,Shipped,Shipped,0,500,50,450,3488,3988,0
3716242,updated,Shipped,Shipped,Shipped,0,500,50,450,3488,3988,0
3716217,updated,Shipped,Shipped,Shipped,0,500,50,450,3155,3655,0
3716227,updated,Shipped,Shipped,Shipped,0,500,50,450,3488,3988,0
3716192,updated,Shipped,Shipped,Shipped,0,500,50,450,3488,3988,0
3716204,updated,Shipped,Shipped,Shipped,0,500,50,450,3911,4411,0
3716230,updated,Shipped,Shipped,Shipped,0,500,50,450,3155,3655,0
3716191,updated,Shipped,Shipped,Shipped,0,500,50,450,3488,3988,0
3716197,updated,Shipped,Shipped,Shipped,0,500,50,450,3488,3988,0
3716203,updated,Shipped,Shipped,Shipped,0,500,50,450,3155,3655,0
3716224,updated,Shipped,Shipped,Shipped,0,500,50,450,3488,3988,0
3716196,updated,Shipped,Shipped,Shipped,0,500,50,450,3155,3655,0
3716258,updated,Shipped,Shipped,Shipped,0,500,50,450,3488,3988,0
3716263,updated,Shipped,Shipped,Shipped,0,500,50,450,3488,3988,0
3716221,updated,Shipped,Shipped,Shipped,0,500,50,450,3488,3988,0
3716236,updated,Shipped,Shipped,Shipped,0,500,50,450,3488,3988,0
3716187,updated,Shipped,Shipped,Shipped,0,500,50,450,3488,3988,0
3716255,updated,Shipped,Shipped,Shipped,0,500,50,450,3488,3988,0
3716190,updated,Shipped,Shipped,Shipped,0,500,50,450,3488,3988,0
3716168,updated,Shipped,Shipped,Shipped,0,500,50,450,2648,3148,0
3716175,updated,Shipped,Shipped,Shipped,0,500,50,450,3577,4077,0
3716167,updated,Shipped,Shipped,Shipped,0,500,50,450,2648,3148,0
3716170,updated,Shipped,Shipped,Shipped,0,500,50,450,3008,3508,0
3716150,updated,Shipped,Shipped,Shipped,0,500,50,450,3488,3988,0
3716156,updated,Shipped,Shipped,Shipped,0,500,50,450,3155,3655,0
3716178,updated,Shipped,Shipped,Shipped,0,500,50,450,3155,3655,0
3716158,updated,Shipped,Shipped,Shipped,0,500,50,450,3155,3655,0
3716182,updated,Shipped,Shipped,Shipped,0,500,50,450,3488,3988,0
3716157,updated,Shipped,Shipped,Shipped,0,500,50,450,2648,3148,0
3716151,updated,Shipped,Shipped,Shipped,0,500,50,450,3488,3988,0
3716161,updated,Shipped,Shipped,Shipped,0,500,50,450,2648,3148,0
3716149,updated,Shipped,Shipped,Shipped,0,500,50,450,2648,3148,0
3716194,updated,Shipped,Shipped,Shipped,0,500,50,450,3911,4411,0
3716160,updated,Shipped,Shipped,Shipped,0,500,50,450,3155,3655,0
3716164,updated,Shipped,Shipped,Shipped,0,500,50,450,3008,3508,0
3716165,updated,Shipped,Shipped,Shipped,0,500,50,450,2648,3148,0
3716162,updated,Shipped,Shipped,Shipped,0,500,50,450,3431,3931,0
3716152,updated,Shipped,Shipped,Shipped,0,500,50,450,2648,3148,0
3716179,updated,Shipped,Shipped,Shipped,0,500,50,450,3488,3988,0
3716155,updated,Shipped,Shipped,Shipped,0,500,50,450,3008,3508,0
3716159,updated,Shipped,Shipped,Shipped,0,500,50,450,2359,2859,0
3716163,updated,Shipped,Shipped,Shipped,0,500,50,450,3431,3931,0
3716171,updated,Shipped,Shipped,Shipped,0,500,50,450,3577,4077,0
3716121,updated,Shipped,Shipped,Shipped,0,500,50,450,3155,3655,0
3716129,updated,Shipped,Shipped,Shipped,0,500,50,450,3488,3988,0
3716141,updated,Shipped,Shipped,Shipped,0,500,50,450,2648,3148,0
3716174,updated,Shipped,Shipped,Shipped,0,500,50,450,2648,3148,0
3716133,updated,Shipped,Shipped,Shipped,0,500,50,450,3488,3988,0
3716099,updated,Shipped,Shipped,Shipped,0,500,50,450,3488,3988,0
3716134,updated,Shipped,Shipped,Shipped,0,500,50,450,3155,3655,0
3716124,updated,Shipped,Shipped,Shipped,0,500,50,450,3155,3655,0
3716138,updated,Shipped,Shipped,Shipped,0,500,50,450,2648,3148,0
3716172,updated,Shipped,Shipped,Shipped,0,500,50,450,3155,3655,0
3716112,updated,Shipped,Shipped,Shipped,0,500,50,450,3488,3988,0
3716126,updated,Shipped,Shipped,Shipped,0,500,50,450,3071,3571,0
3716173,updated,Shipped,Shipped,Shipped,0,500,50,450,3155,3655,0
3716117,updated,Shipped,Shipped,Shipped,0,500,50,450,3155,3655,0
3716144,updated,Shipped,Shipped,Shipped,0,500,50,450,3008,3508,0
3716107,updated,Shipped,Shipped,Shipped,0,500,50,450,3155,3655,0
3716132,updated,Shipped,Shipped,Shipped,0,500,50,450,2648,3148,0
3716125,updated,Shipped,Shipped,Shipped,0,500,50,450,3155,3655,0
3716143,updated,Shipped,Shipped,Shipped,0,500,50,450,3008,3508,0
3716185,updated,Shipped,Shipped,Shipped,0,500,50,450,3488,3988,0
3716115,updated,Shipped,Shipped,Shipped,0,500,50,450,3155,3655,0
3716154,updated,Shipped,Shipped,Shipped,0,500,50,450,2648,3148,0
3716118,updated,Shipped,Shipped,Shipped,0,500,50,450,3911,4411,0
3716130,updated,Shipped,Shipped,Shipped,0,500,50,450,3488,3988,0
3716113,updated,Shipped,Shipped,Shipped,0,500,50,450,3911,4411,0
3716146,updated,Shipped,Shipped,Shipped,0,500,50,450,3155,3655,0
3716166,updated,Shipped,Shipped,Shipped,0,500,50,450,3488,3988,0
3716114,updated,Shipped,Shipped,Shipped,0,500,50,450,3155,3655,0
3716135,updated,Shipped,Shipped,Shipped,0,500,50,450,2359,2859,0
3716111,updated,Shipped,Shipped,Shipped,0,500,50,450,3911,4411,0
3716142,updated,Shipped,Shipped,Shipped,0,500,50,450,3577,4077,0
3716145,updated,Shipped,Shipped,Shipped,0,500,50,450,3008,3508,0
3716096,updated,Shipped,Shipped,Shipped,0,500,50,450,3155,3655,0
3716177,updated,Shipped,Shipped,Shipped,0,500,50,450,3155,3655,0
3716147,updated,Shipped,Shipped,Shipped,0,500,50,450,3008,3508,0
3716106,updated,Shipped,Shipped,Shipped,0,500,50,450,3008,3508,0
3716120,updated,Shipped,Shipped,Shipped,0,500,50,450,3911,4411,0
3716131,updated,Shipped,Shipped,Shipped,0,500,50,450,3488,3988,0
3716153,updated,Shipped,Shipped,Shipped,0,500,50,450,3431,3931,0
3716128,updated,Shipped,Shipped,Shipped,0,500,50,450,3911,4411,0
3716140,updated,Shipped,Shipped,Shipped,0,500,50,450,3431,3931,0
3716102,updated,Shipped,Shipped,Shipped,0,500,50,450,3008,3508,0
3716176,updated,Shipped,Shipped,Shipped,0,500,50,450,3155,3655,0
3716137,updated,Shipped,Shipped,Shipped,0,500,50,450,2648,3148,0
3716148,updated,Shipped,Shipped,Shipped,0,500,50,450,3155,3655,0
3716092,updated,Shipped,Shipped,Shipped,0,500,50,450,3155,3655,0
3716122,updated,Shipped,Shipped,Shipped,0,500,50,450,2648,3148,0
3716139,updated,Shipped,Shipped,Shipped,0,500,50,450,3488,3988,0
3716087,updated,Shipped,Shipped,Shipped,0,500,50,450,3488,3988,0
3666142,updated,Shipped,Shipped,Shipped,0,0,50,3510,1758,5318,0
3666155,updated,Shipped,Shipped,Shipped,0,0,50,3510,1758,5318,0
3666152,updated,Shipped,Shipped,Shipped,0,0,50,3510,1898,5458,0
3666151,updated,Shipped,Shipped,Shipped,0,0,50,3510,1818,5378,0
3666135,updated,Shipped,Shipped,Shipped,0,0,50,3510,1626,5186,0
3666134,updated,Shipped,Shipped,Shipped,0,0,50,3510,1626,5186,0
3666149,updated,Shipped,Shipped,Shipped,0,0,50,3510,1898,5458,0
3666138,updated,Shipped,Shipped,Shipped,0,0,50,3510,1626,5186,0
3666139,updated,Shipped,Shipped,Shipped,0,0,50,3510,1873,5433,0
3666124,updated,Shipped,Shipped,Shipped,0,0,50,3510,1758,5318,0
3666131,updated,Shipped,Shipped,Shipped,0,0,50,3510,1898,5458,0
3666129,updated,Shipped,Shipped,Shipped,0,0,50,3510,1898,5458,0
3666128,updated,Shipped,Shipped,Shipped,0,0,50,3510,1626,5186,0
3719910,updated,Shipped,Shipped,Shipped,0,0,50,575,1690,2315,0
3719881,updated,Shipped,Shipped,Shipped,0,0,50,575,1972,2597,0
3719849,updated,Shipped,Shipped,Shipped,0,0,50,575,1690,2315,0
3719843,updated,Shipped,Shipped,Shipped,0,0,50,575,1690,2315,0
3719679,updated,Shipped,Shipped,Shipped,0,0,50,575,1972,2597,0
3719610,updated,Shipped,Shipped,Shipped,0,0,50,575,1690,2315,0
3719523,updated,Shipped,Shipped,Shipped,0,0,50,575,1690,2315,0
3719530,updated,Shipped,Shipped,Shipped,0,0,50,575,1690,2315,0
3720033,updated,Shipped,Shipped,Shipped,0,0,50,575,1972,2597,0
3719929,updated,Shipped,Shipped,Shipped,0,0,50,575,1690,2315,0
3720032,updated,Shipped,Shipped,Shipped,0,0,50,575,1459,2084,0
3719922,updated,Shipped,Shipped,Shipped,0,0,50,575,1690,2315,0
3719527,updated,Shipped,Shipped,Shipped,0,0,50,575,1690,2315,0
3704781,updated,Shipped,Shipped,Shipped,0,0,100,450,7882,8432,0
3687249,updated,Shipped,Shipped,Shipped,0,600,250,575,5160,5985,0
3698846,updated,Shipped,Shipped,Shipped,0,0,150,403,2382,2935,0
3696073,updated,Shipped,Shipped,Shipped,0,500,0,450,1574,2024,0
3702650,updated,Shipped,Shipped,Shipped,0,500,0,450,12173,12623,0
3716025,updated,Shipped,Shipped,Shipped,0,500,0,450,1772,2222,0
3717826,updated,Shipped,Shipped,Shipped,0,500,0,450,1772,2222,0
3656453,updated,Shipped,Shipped,Shipped,0,500,0,450,1574,2024,0
3665731,updated,Shipped,Shipped,Shipped,0,500,0,450,1516,1966,0
3526316,updated,Shipped,Shipped,Shipped,0,500,0,450,1516,1966,0
3702493,updated,Shipped,Shipped,Shipped,0,500,0,450,1574,2024,0
3717133,updated,Shipped,Shipped,Shipped,0,500,0,450,1691,2141,0
3690704,updated,Shipped,Shipped,Shipped,0,600,50,950,1382,2382,0
3690708,updated,Shipped,Shipped,Shipped,0,600,50,950,1668,2668,0
3690700,updated,Shipped,Shipped,Shipped,0,600,50,950,946,1946,0
3690709,updated,Shipped,Shipped,Shipped,0,600,50,950,1404,2404,0
3714168,updated,Shipped,Shipped,Shipped,0,0,50,225,11940,12215,0
3690696,updated,Shipped,Shipped,Shipped,0,600,50,950,946,1946,0
3705524,updated,Shipped,Shipped,Shipped,0,200,100,825,9946,10871,0
3690692,updated,Shipped,Shipped,Shipped,0,600,50,950,1382,2382,0
3708102,updated,Shipped,Shipped,Shipped,0,0,50,540,1668,2258,0
3705570,updated,Shipped,Shipped,Shipped,0,0,100,5610,1532,7242,0
3705406,updated,Shipped,Shipped,Shipped,0,500,100,575,1001,1676,0
3705416,updated,Shipped,Shipped,Shipped,0,500,100,575,946,1621,0
3705382,updated,Shipped,Shipped,Shipped,0,500,100,575,1588,2263,0
3705413,updated,Shipped,Shipped,Shipped,0,500,100,575,1022,1697,0
3705395,updated,Shipped,Shipped,Shipped,0,500,100,575,1588,2263,0
3705394,updated,Shipped,Shipped,Shipped,0,500,100,575,1613,2288,0
3705402,updated,Shipped,Shipped,Shipped,0,500,100,575,1613,2288,0
3705414,updated,Shipped,Shipped,Shipped,0,500,100,575,1588,2263,0
3705408,updated,Shipped,Shipped,Shipped,0,500,100,575,920,1595,0
3705387,updated,Shipped,Shipped,Shipped,0,500,100,575,1056,1731,0
3705392,updated,Shipped,Shipped,Shipped,0,500,100,575,946,1621,0
3705415,updated,Shipped,Shipped,Shipped,0,500,100,575,1532,2207,0
3705400,updated,Shipped,Shipped,Shipped,0,500,100,575,1588,2263,0
3705403,updated,Shipped,Shipped,Shipped,0,500,100,575,1613,2288,0
3705383,updated,Shipped,Shipped,Shipped,0,500,100,575,1056,1731,0
3705397,updated,Shipped,Shipped,Shipped,0,500,100,575,1898,2573,0
3705399,updated,Shipped,Shipped,Shipped,0,500,100,575,1613,2288,0
3705420,updated,Shipped,Shipped,Shipped,0,500,100,575,1588,2263,0
3705398,updated,Shipped,Shipped,Shipped,0,500,100,575,1613,2288,0
3705405,updated,Shipped,Shipped,Shipped,0,500,100,575,1613,2288,0
3705410,updated,Shipped,Shipped,Shipped,0,500,100,575,1588,2263,0
3705407,updated,Shipped,Shipped,Shipped,0,500,100,575,1588,2263,0
3705409,updated,Shipped,Shipped,Shipped,0,500,100,575,1613,2288,0
3705396,updated,Shipped,Shipped,Shipped,0,500,100,575,1613,2288,0
3705419,updated,Shipped,Shipped,Shipped,0,500,100,575,1588,2263,0
3705417,updated,Shipped,Shipped,Shipped,0,500,100,575,946,1621,0
3705386,updated,Shipped,Shipped,Shipped,0,500,100,575,1613,2288,0
3705393,updated,Shipped,Shipped,Shipped,0,500,100,575,1001,1676,0
3705411,updated,Shipped,Shipped,Shipped,0,500,100,575,1588,2263,0
3705412,updated,Shipped,Shipped,Shipped,0,500,100,575,1588,2263,0
3705401,updated,Shipped,Shipped,Shipped,0,500,100,575,1613,2288,0
3705404,updated,Shipped,Shipped,Shipped,0,500,100,575,1588,2263,0
3705377,updated,Shipped,Shipped,Shipped,0,500,100,575,1022,1697,0
3705371,updated,Shipped,Shipped,Shipped,0,500,100,575,1613,2288,0
3705381,updated,Shipped,Shipped,Shipped,0,500,100,575,1613,2288,0
3705360,updated,Shipped,Shipped,Shipped,0,500,100,575,1588,2263,0
3705375,updated,Shipped,Shipped,Shipped,0,500,100,575,1588,2263,0
3705391,updated,Shipped,Shipped,Shipped,0,500,100,575,1613,2288,0
3705355,updated,Shipped,Shipped,Shipped,0,500,100,575,920,1595,0
3705369,updated,Shipped,Shipped,Shipped,0,500,100,575,920,1595,0
3705339,updated,Shipped,Shipped,Shipped,0,500,100,575,1613,2288,0
3705366,updated,Shipped,Shipped,Shipped,0,500,100,575,1613,2288,0
3705384,updated,Shipped,Shipped,Shipped,0,500,100,575,1613,2288,0
3705345,updated,Shipped,Shipped,Shipped,0,500,100,575,1588,2263,0
3705370,updated,Shipped,Shipped,Shipped,0,500,100,575,920,1595,0
3705389,updated,Shipped,Shipped,Shipped,0,500,100,575,1613,2288,0
3705337,updated,Shipped,Shipped,Shipped,0,500,100,575,1056,1731,0
3705338,updated,Shipped,Shipped,Shipped,0,500,100,575,1056,1731,0
3705362,updated,Shipped,Shipped,Shipped,0,500,100,575,1588,2263,0
3705353,updated,Shipped,Shipped,Shipped,0,500,100,575,1588,2263,0
3705364,updated,Shipped,Shipped,Shipped,0,500,100,575,1613,2288,0
3705390,updated,Shipped,Shipped,Shipped,0,500,100,575,1588,2263,0
3705346,updated,Shipped,Shipped,Shipped,0,500,100,575,946,1621,0
3705367,updated,Shipped,Shipped,Shipped,0,500,100,575,1873,2548,0
3705379,updated,Shipped,Shipped,Shipped,0,500,100,575,1532,2207,0
3705348,updated,Shipped,Shipped,Shipped,0,500,100,575,1613,2288,0
3705363,updated,Shipped,Shipped,Shipped,0,500,100,575,946,1621,0
3705378,updated,Shipped,Shipped,Shipped,0,500,100,575,1588,2263,0
3705347,updated,Shipped,Shipped,Shipped,0,500,100,575,946,1621,0
3705350,updated,Shipped,Shipped,Shipped,0,500,100,575,1532,2207,0
3705361,updated,Shipped,Shipped,Shipped,0,500,100,575,1613,2288,0
3705356,updated,Shipped,Shipped,Shipped,0,500,100,575,1588,2263,0
3705372,updated,Shipped,Shipped,Shipped,0,500,100,575,920,1595,0
3705373,updated,Shipped,Shipped,Shipped,0,500,100,575,1532,2207,0
3705374,updated,Shipped,Shipped,Shipped,0,500,100,575,1588,2263,0
3705380,updated,Shipped,Shipped,Shipped,0,500,100,575,1588,2263,0
3705342,updated,Shipped,Shipped,Shipped,0,500,100,575,895,1570,0
3705358,updated,Shipped,Shipped,Shipped,0,500,100,575,1532,2207,0
3705365,updated,Shipped,Shipped,Shipped,0,500,100,575,920,1595,0
3705359,updated,Shipped,Shipped,Shipped,0,500,100,575,2180,2855,0
3705388,updated,Shipped,Shipped,Shipped,0,500,100,575,1588,2263,0
3705330,updated,Shipped,Shipped,Shipped,0,500,100,575,1588,2263,0
3705352,updated,Shipped,Shipped,Shipped,0,500,100,575,1001,1676,0
3705354,updated,Shipped,Shipped,Shipped,0,500,100,575,1022,1697,0
3705376,updated,Shipped,Shipped,Shipped,0,500,100,575,1532,2207,0
3705334,updated,Shipped,Shipped,Shipped,0,500,100,575,1588,2263,0
3705357,updated,Shipped,Shipped,Shipped,0,500,100,575,1588,2263,0
3705385,updated,Shipped,Shipped,Shipped,0,500,100,575,1532,2207,0
3705335,updated,Shipped,Shipped,Shipped,0,500,100,575,920,1595,0
3705351,updated,Shipped,Shipped,Shipped,0,500,100,575,1898,2573,0
3705328,updated,Shipped,Shipped,Shipped,0,500,100,575,1613,2288,0
3705340,updated,Shipped,Shipped,Shipped,0,500,100,575,1056,1731,0
3705349,updated,Shipped,Shipped,Shipped,0,500,100,575,1613,2288,0
3705325,updated,Shipped,Shipped,Shipped,0,500,100,575,1613,2288,0
3705333,updated,Shipped,Shipped,Shipped,0,500,100,575,1056,1731,0
3705344,updated,Shipped,Shipped,Shipped,0,500,100,575,946,1621,0
3705326,updated,Shipped,Shipped,Shipped,0,500,100,575,1613,2288,0
3705336,updated,Shipped,Shipped,Shipped,0,500,100,575,1588,2263,0
3705327,updated,Shipped,Shipped,Shipped,0,500,100,575,1613,2288,0
3705331,updated,Shipped,Shipped,Shipped,0,500,100,575,1613,2288,0
3705343,updated,Shipped,Shipped,Shipped,0,500,100,575,1588,2263,0
3705329,updated,Shipped,Shipped,Shipped,0,500,100,575,1001,1676,0
3705332,updated,Shipped,Shipped,Shipped,0,500,100,575,920,1595,0
3705341,updated,Shipped,Shipped,Shipped,0,500,100,575,920,1595,0
3690697,updated,Shipped,Shipped,Shipped,0,600,100,950,1532,2582,0
3690694,updated,Shipped,Shipped,Shipped,0,600,100,950,1613,2663,0
3690707,updated,Shipped,Shipped,Shipped,0,600,100,950,1588,2638,0
3715915,updated,Shipped,Shipped,Shipped,0,500,50,450,4150,4650,0
3715914,updated,Shipped,Shipped,Shipped,0,500,50,450,4150,4650,0
3709438,updated,Shipped,Shipped,Shipped,0,500,50,450,4150,4650,0
3671122,updated,Shipped,Shipped,Shipped,0,500,50,450,2554,3054,0
3671116,updated,Shipped,Shipped,Shipped,0,500,50,450,2554,3054,0
3681752,updated,Shipped,Shipped,Shipped,0,500,50,450,4069,4569,0
3718044,updated,Shipped,Shipped,Shipped,0,500,50,450,2656,3156,0
3680253,updated,Shipped,Shipped,Shipped,0,500,50,450,4069,4569,0
3672261,updated,Shipped,Shipped,Shipped,0,600,250,5330,43610,49190,0
3714002,updated,Shipped,Shipped,Shipped,0,0,100,950,974,2024,0
3713812,updated,Shipped,Shipped,Shipped,0,0,100,950,1574,2624,0
3713739,updated,Shipped,Shipped,Shipped,0,0,100,950,1556,2606,0
3713880,updated,Shipped,Shipped,Shipped,0,0,100,950,1064,2114,0
3713848,updated,Shipped,Shipped,Shipped,0,0,100,950,1142,2192,0
3713891,updated,Shipped,Shipped,Shipped,0,0,100,950,2058,3108,0
3713677,updated,Shipped,Shipped,Shipped,0,0,100,950,1516,2566,0
3713865,updated,Shipped,Shipped,Shipped,0,0,100,950,1860,2910,0
3714059,updated,Shipped,Shipped,Shipped,0,0,100,950,974,2024,0
3713896,updated,Shipped,Shipped,Shipped,0,0,100,950,1921,2971,0
3718066,updated,Shipped,Shipped,Shipped,0,0,0,1480,2044,3524,0
3718069,updated,Shipped,Shipped,Shipped,0,0,0,1480,1913,3393,0
3718068,updated,Shipped,Shipped,Shipped,0,0,0,1480,2044,3524,0
3715794,updated,Shipped,Shipped,Shipped,0,0,0,1480,2044,3524,0
3715786,updated,Shipped,Shipped,Shipped,0,0,0,1480,1114,2594,0
3704221,updated,Shipped,Shipped,Shipped,0,0,0,1480,1781,3261,0
3704225,updated,Shipped,Shipped,Shipped,0,0,0,1480,2494,3974,0
3704223,updated,Shipped,Shipped,Shipped,0,0,0,1480,1913,3393,0
3664670,updated,Shipped,Shipped,Shipped,0,0,0,1480,0,1480,0
3718073,updated,Shipped,Shipped,Shipped,0,0,0,1480,2044,3524,0
3718067,updated,Shipped,Shipped,Shipped,0,0,0,1480,1196,2676,0
3686703,updated,Shipped,Shipped,Shipped,0,0,0,1480,4046,5526,0
3619843,updated,Shipped,Shipped,Shipped,0,0,50,575,473,1098,0
3680959,updated,Shipped,Shipped,Shipped,0,600,100,477,1873,2450,0
3687014,updated,Shipped,Shipped,Shipped,0,600,100,414,1873,2387,0
3684100,updated,Shipped,Shipped,Shipped,0,0,0,575,1558,2133,0
3684065,updated,Shipped,Shipped,Shipped,0,0,0,575,374,949,0
3684093,updated,Shipped,Shipped,Shipped,0,0,0,575,1558,2133,0
3684075,updated,Shipped,Shipped,Shipped,0,0,0,575,374,949,0
3684118,updated,Shipped,Shipped,Shipped,0,0,0,575,1558,2133,0
3684103,updated,Shipped,Shipped,Shipped,0,0,0,575,1558,2133,0
3684037,updated,Shipped,Shipped,Shipped,0,0,0,575,1690,2265,0
3684018,updated,Shipped,Shipped,Shipped,0,0,0,575,419,994,0
3684171,updated,Shipped,Shipped,Shipped,0,0,0,575,1892,2467,0
3684063,updated,Shipped,Shipped,Shipped,0,0,0,575,1668,2243,0
3684201,updated,Shipped,Shipped,Shipped,0,0,0,575,386,961,0
3709867,updated,Shipped,Shipped,Shipped,0,0,100,825,11286,12211,0
3709847,updated,Shipped,Shipped,Shipped,0,0,100,825,1816,2741,0
3709844,updated,Shipped,Shipped,Shipped,0,0,100,825,1532,2457,0
3718070,updated,Shipped,Shipped,Shipped,0,0,0,1480,4146,5626,0
3686804,updated,Shipped,Shipped,Shipped,0,0,0,1480,2320,3800,0
3718071,updated,Shipped,Shipped,Shipped,0,0,0,1480,2434,3914,0
3664669,updated,Shipped,Shipped,Shipped,0,0,0,1480,4196,5676,0
3718075,updated,Shipped,Shipped,Shipped,0,0,0,1480,2320,3800,0
3715793,updated,Shipped,Shipped,Shipped,0,0,0,1480,3882,5362,0
3686704,updated,Shipped,Shipped,Shipped,0,0,0,1480,3882,5362,0
3715792,updated,Shipped,Shipped,Shipped,0,0,0,1480,2206,3686,0
3704227,updated,Shipped,Shipped,Shipped,0,0,0,1480,2107,3587,0
3704222,updated,Shipped,Shipped,Shipped,0,0,0,1480,3882,5362,0
3704224,updated,Shipped,Shipped,Shipped,0,0,0,1480,3882,5362,0
3718072,updated,Shipped,Shipped,Shipped,0,0,0,1480,3882,5362,0
3686705,updated,Shipped,Shipped,Shipped,0,0,0,1480,3882,5362,0
3713680,updated,Shipped,Shipped,Shipped,0,0,50,950,1772,2772,0
3713773,updated,Shipped,Shipped,Shipped,0,0,50,950,1772,2772,0
3713899,updated,Shipped,Shipped,Shipped,0,0,50,950,1636,2636,0
3684144,updated,Shipped,Shipped,Shipped,0,0,50,575,374,999,0
3684191,updated,Shipped,Shipped,Shipped,0,0,50,575,374,999,0
3684095,updated,Shipped,Shipped,Shipped,0,0,50,575,367,992,0
3684106,updated,Shipped,Shipped,Shipped,0,0,50,575,367,992,0
3684117,updated,Shipped,Shipped,Shipped,0,0,50,575,367,992,0
3684121,updated,Shipped,Shipped,Shipped,0,0,50,575,367,992,0
3684184,updated,Shipped,Shipped,Shipped,0,0,50,575,374,999,0
3684112,updated,Shipped,Shipped,Shipped,0,0,50,575,367,992,0
